UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2022-02-26 03:00,0.0,1140.0,0.0,2371.75,0.0,1582.0,416.0,0.0,22.0
2022-02-26 04:00,0.0,1576.25,0.0,2397.25,0.0,1310.0,420.0,0.0,22.0
2022-02-26 05:00,0.0,1619.75,0.0,2498.0,0.0,1498.0,419.0,0.0,22.0
2022-02-26 06:00,0.0,1719.5,0.0,2674.75,18.0,1431.0,420.0,0.0,22.0
2022-02-26 07:00,0.0,1677.5,0.0,2698.5,88.0,1482.0,420.0,0.0,22.0
2022-02-26 08:00,0.0,1809.25,0.0,2683.5,180.0,1680.0,420.0,0.0,22.0
2022-02-26 09:00,0.0,1878.75,0.0,2393.75,248.0,1874.0,420.0,0.0,22.0
2022-02-26 10:00,0.0,1878.5,0.0,2289.25,272.0,1935.0,420.0,0.0,22.0
2022-02-26 11:00,0.0,1885.75,0.0,2350.75,273.0,1874.0,418.0,0.0,22.0
2022-02-26 12:00,0.0,1600.25,0.0,2334.25,246.0,1978.0,420.0,0.0,22.0
2022-02-26 13:00,0.0,1531.25,0.0,2347.25,197.0,1775.0,420.0,0.0,22.0
2022-02-26 14:00,0.0,1676.5,0.0,2266.0,145.0,1439.0,420.0,0.0,22.0
2022-02-26 15:00,0.0,1769.25,0.0,2280.75,84.0,1500.0,418.0,0.0,22.0
2022-02-26 16:00,0.0,1805.0,0.0,2455.25,25.0,1312.0,416.0,0.0,22.0
2022-02-26 17:00,0.0,1831.0,0.0,2886.5,0.0,1399.0,420.0,0.0,22.0
2022-02-26 18:00,0.0,1844.5,0.0,2831.75,0.0,1434.0,426.0,0.0,22.0
2022-02-26 19:00,0.0,1859.0,0.0,2546.75,0.0,1581.0,430.0,0.0,22.0
2022-02-26 20:00,0.0,1861.0,0.0,2369.0,0.0,1748.0,432.0,0.0,22.0
2022-02-26 21:00,0.0,1519.75,0.0,2335.0,0.0,1578.0,432.0,0.0,22.0
2022-02-26 22:00,0.0,1317.75,0.0,2340.5,0.0,1241.0,432.0,0.0,22.0
2022-02-26 23:00,0.0,1055.75,0.0,2155.0,0.0,983.0,432.0,0.0,22.0
2022-02-27 00:00,0.0,812.25,0.0,2074.5,0.0,1103.0,430.0,0.0,22.0
2022-02-27 01:00,0.0,749.0,0.0,2062.5,0.0,1167.0,422.0,0.0,22.0
2022-02-27 02:00,0.0,740.0,0.0,2099.75,0.0,1081.0,428.0,0.0,22.0
2022-02-27 03:00,0.0,714.5,0.0,2071.0,0.0,1008.0,428.0,0.0,22.0
2022-02-27 04:00,0.0,745.5,0.0,2085.5,0.0,1032.0,428.0,0.0,22.0
2022-02-27 05:00,0.0,786.25,0.0,2236.75,0.0,873.0,428.0,0.0,22.0
2022-02-27 06:00,0.0,793.0,0.0,2300.25,13.0,665.0,428.0,0.0,22.0
2022-02-27 07:00,0.0,820.75,0.0,2320.0,67.0,478.0,428.0,0.0,22.0
2022-02-27 08:00,0.0,848.5,0.0,2360.75,147.0,401.0,426.0,0.0,22.0
2022-02-27 09:00,0.0,890.75,0.0,2371.75,224.0,445.0,424.0,0.0,22.0
2022-02-27 10:00,0.0,924.5,0.0,2418.5,256.0,411.0,420.0,0.0,22.0
2022-02-27 11:00,0.0,927.75,0.0,2434.0,267.0,316.0,420.0,0.0,22.0
2022-02-27 12:00,0.0,825.5,0.0,2391.5,257.0,334.0,420.0,0.0,22.0
2022-02-27 13:00,0.0,673.5,0.0,2310.75,221.0,434.0,418.0,0.0,22.0
2022-02-27 14:00,0.0,802.0,0.0,2152.75,171.0,614.0,416.0,0.0,22.0
2022-02-27 15:00,0.0,1005.25,0.0,2085.5,98.0,1022.0,416.0,0.0,22.0
2022-02-27 16:00,0.0,1565.5,0.0,2184.25,28.0,1242.0,416.0,0.0,22.0
2022-02-27 17:00,0.0,1929.5,0.0,2471.0,1.0,1629.0,416.0,0.0,22.0
2022-02-27 18:00,0.0,2138.25,0.0,2630.0,0.0,1769.0,421.0,0.0,22.0
2022-02-27 19:00,0.0,2212.75,0.0,2206.25,0.0,1700.0,423.0,0.0,22.0
2022-02-27 20:00,0.0,2188.25,0.0,2084.75,0.0,1482.0,424.0,0.0,22.0
2022-02-27 21:00,0.0,2194.5,0.0,1995.0,0.0,1443.0,424.0,0.0,22.0
2022-02-27 22:00,0.0,2077.75,0.0,1914.75,0.0,1735.0,428.0,0.0,22.0
2022-02-27 23:00,0.0,1991.75,0.0,1823.0,0.0,1836.0,428.0,0.0,22.0
2022-02-28 00:00,0.0,2384.25,0.0,1789.5,0.0,1886.0,428.0,0.0,22.0
2022-02-28 01:00,0.0,2547.5,0.0,1785.5,0.0,2083.0,428.0,0.0,22.0
2022-02-28 02:00,0.0,2578.5,0.0,1817.0,0.0,2012.0,428.0,0.0,22.0
2022-02-28 03:00,0.0,2606.5,0.0,1854.0,0.0,1890.0,428.0,0.0,22.0
2022-02-28 04:00,0.0,2640.25,0.0,1899.25,0.0,1909.0,428.0,0.0,22.0
2022-02-28 05:00,0.0,2665.75,0.0,2324.25,2.0,2260.0,428.0,0.0,22.0
2022-02-28 06:00,0.0,2686.75,0.0,2673.0,11.0,2229.0,428.0,0.0,22.0
2022-02-28 07:00,0.0,2716.25,0.0,2829.75,66.0,2152.0,428.0,0.0,22.0
2022-02-28 08:00,0.0,2753.75,0.0,2476.5,146.0,2151.0,427.0,0.0,22.0
2022-02-28 09:00,0.0,2700.5,0.0,2328.25,213.0,1700.0,424.0,0.0,22.0
2022-02-28 10:00,0.0,2663.75,0.0,2279.75,256.0,1159.0,424.0,0.0,22.0
2022-02-28 11:00,0.0,2703.25,0.0,2212.75,273.0,820.0,423.0,0.0,22.0
2022-02-28 12:00,0.0,2656.0,0.0,2081.5,262.0,710.0,423.0,0.0,22.0
2022-02-28 13:00,0.0,2565.25,0.0,2004.0,212.0,902.0,422.0,0.0,22.0
2022-02-28 14:00,0.0,2511.25,0.0,2005.75,151.0,1112.0,420.0,0.0,22.0
2022-02-28 15:00,0.0,2487.5,0.0,2105.25,83.0,1185.0,420.0,0.0,22.0
2022-02-28 16:00,0.0,2502.75,0.0,2565.0,22.0,1183.0,420.0,0.0,22.0
2022-02-28 17:00,0.0,2616.5,0.0,2853.75,0.0,1369.0,423.0,0.0,22.0
2022-02-28 18:00,0.0,2668.75,0.0,2728.0,0.0,1525.0,424.0,0.0,22.0
2022-02-28 19:00,0.0,2657.75,0.0,2228.5,0.0,1216.0,426.0,0.0,22.0
2022-02-28 20:00,0.0,2574.5,0.0,2071.75,0.0,996.0,428.0,0.0,22.0
2022-02-28 21:00,0.0,2319.0,0.0,1959.75,0.0,770.0,428.0,0.0,22.0
2022-02-28 22:00,0.0,2134.75,0.0,1927.75,0.0,552.0,426.0,0.0,22.0
2022-02-28 23:00,0.0,2096.5,0.0,1850.25,0.0,340.0,435.0,0.0,22.0
2022-03-01 00:00,0.0,1765.75,0.0,1851.25,0.0,254.0,432.0,0.0,22.0
2022-03-01 01:00,0.0,1781.75,0.0,1846.0,0.0,274.0,432.0,0.0,22.0
2022-03-01 02:00,0.0,1886.0,0.0,1826.25,0.0,268.0,432.0,0.0,22.0
2022-03-01 03:00,0.0,2037.75,0.0,1836.5,0.0,272.0,432.0,0.0,22.0
2022-03-01 04:00,0.0,2247.75,0.0,1931.0,0.0,316.0,432.0,0.0,22.0
2022-03-01 05:00,0.0,2347.25,0.0,2550.75,0.0,339.0,432.0,0.0,22.0
2022-03-01 06:00,0.0,2590.5,0.0,2877.25,26.0,284.0,432.0,0.0,22.0
2022-03-01 07:00,0.0,2645.5,0.0,2749.75,113.0,162.0,432.0,0.0,22.0
2022-03-01 08:00,0.0,2527.0,0.0,2329.25,232.0,124.0,432.0,0.0,22.0
2022-03-01 09:00,0.0,2407.0,0.0,2143.0,336.0,215.0,432.0,0.0,22.0
2022-03-01 10:00,0.0,2531.0,0.0,2092.75,408.0,305.0,432.0,0.0,22.0
2022-03-01 11:00,0.0,2626.75,0.0,2016.5,438.0,352.0,432.0,0.0,22.0
2022-03-01 12:00,0.0,2564.5,0.0,1990.0,420.0,436.0,432.0,0.0,22.0
2022-03-01 13:00,0.0,2498.75,0.0,1928.0,360.0,521.0,432.0,0.0,22.0
2022-03-01 14:00,0.0,2555.75,0.0,2093.25,262.0,510.0,432.0,0.0,22.0
2022-03-01 15:00,0.0,2657.25,0.0,2441.25,140.0,438.0,432.0,0.0,22.0
2022-03-01 16:00,0.0,2709.75,0.0,2864.25,38.0,394.0,432.0,0.0,22.0
2022-03-01 17:00,0.0,2748.5,0.0,3075.5,2.0,675.0,432.0,0.0,22.0
2022-03-01 18:00,0.0,2744.25,0.0,2987.75,0.0,1103.0,432.0,0.0,22.0
2022-03-01 19:00,0.0,2708.25,0.0,2708.25,0.0,1137.0,432.0,0.0,22.0
2022-03-01 20:00,0.0,2701.25,0.0,2572.25,0.0,1098.0,436.0,0.0,22.0
2022-03-01 21:00,0.0,2578.25,0.0,2263.75,0.0,1158.0,436.0,0.0,22.0
2022-03-01 22:00,0.0,2448.75,0.0,1989.75,0.0,967.0,436.0,0.0,22.0
2022-03-01 23:00,0.0,2438.25,0.0,1821.75,0.0,710.0,436.0,0.0,22.0
2022-03-02 00:00,0.0,2427.75,0.0,1774.5,0.0,621.0,436.0,0.0,22.0
2022-03-02 01:00,0.0,2356.0,0.0,1746.75,0.0,822.0,436.0,0.0,22.0
2022-03-02 02:00,0.0,2348.25,0.0,1732.5,0.0,939.0,436.0,0.0,22.0
2022-03-02 03:00,0.0,2322.5,0.0,1720.5,0.0,1013.0,432.0,0.0,22.0
2022-03-02 04:00,0.0,2445.25,0.0,1769.5,0.0,1026.0,432.0,0.0,22.0
2022-03-02 05:00,0.0,2630.0,0.0,2291.5,0.0,1057.0,432.0,0.0,22.0
2022-03-02 06:00,0.0,2664.75,0.0,2863.25,28.0,1009.0,432.0,0.0,22.0
2022-03-02 07:00,0.0,2721.5,0.0,2644.0,120.0,767.0,432.0,0.0,22.0
2022-03-02 08:00,0.0,2743.75,0.0,2627.25,242.0,544.0,432.0,0.0,22.0
2022-03-02 09:00,0.0,2772.25,0.0,2234.25,348.0,614.0,432.0,0.0,22.0
2022-03-02 10:00,0.0,2735.75,0.0,2113.25,423.0,648.0,432.0,0.0,22.0
2022-03-02 11:00,0.0,2519.25,0.0,2020.0,452.0,729.0,434.0,0.0,22.0
2022-03-02 12:00,0.0,2318.25,0.0,2076.0,432.0,540.0,432.0,0.0,22.0
2022-03-02 13:00,0.0,2319.5,0.0,2067.0,366.0,521.0,432.0,0.0,22.0
2022-03-02 14:00,0.0,2371.5,0.0,2133.25,263.0,555.0,432.0,0.0,22.0
2022-03-02 15:00,0.0,2375.5,0.0,2531.0,138.0,571.0,432.0,0.0,22.0
2022-03-02 16:00,0.0,2498.25,0.0,2858.75,36.0,484.0,432.0,0.0,22.0
2022-03-02 17:00,0.0,2636.25,0.0,3036.0,2.0,486.0,432.0,0.0,22.0
2022-03-02 18:00,0.0,2665.5,0.0,2980.0,0.0,517.0,432.0,0.0,22.0
2022-03-02 19:00,0.0,2657.25,0.0,2693.5,0.0,682.0,432.0,0.0,22.0
2022-03-02 20:00,0.0,2605.25,0.0,2340.25,0.0,813.0,432.0,0.0,22.0
2022-03-02 21:00,0.0,2547.0,0.0,2212.25,0.0,783.0,432.0,0.0,22.0
2022-03-02 22:00,0.0,2399.75,0.0,2117.5,0.0,573.0,432.0,0.0,22.0
2022-03-02 23:00,0.0,1875.25,0.0,2252.5,0.0,619.0,432.0,0.0,22.0
2022-03-03 00:00,0.0,1607.0,0.0,2250.75,0.0,733.0,432.0,0.0,22.0
2022-03-03 01:00,0.0,1607.25,0.0,2244.25,0.0,842.0,432.0,0.0,22.0
2022-03-03 02:00,0.0,1612.25,0.0,2258.25,0.0,779.0,432.0,0.0,22.0
2022-03-03 03:00,0.0,1652.0,0.0,2240.5,0.0,619.0,432.0,0.0,22.0
2022-03-03 04:00,0.0,1792.25,0.0,2273.75,0.0,647.0,432.0,0.0,22.0
2022-03-03 05:00,0.0,1814.0,0.0,2523.5,0.0,632.0,431.0,0.0,22.0
2022-03-03 06:00,0.0,1929.0,0.0,2803.5,31.0,644.0,428.0,0.0,22.0
2022-03-03 07:00,0.0,1944.5,0.0,2819.25,128.0,440.0,428.0,0.0,22.0
2022-03-03 08:00,0.0,1958.75,0.0,2784.5,253.0,229.0,428.0,0.0,22.0
2022-03-03 09:00,0.0,1955.0,0.0,2625.25,361.0,175.0,425.0,0.0,22.0
2022-03-03 10:00,0.0,1922.0,0.0,2350.75,432.0,175.0,424.0,0.0,22.0
2022-03-03 11:00,0.0,1674.75,0.0,2267.75,412.0,266.0,428.0,0.0,22.0
2022-03-03 12:00,0.0,1550.0,0.0,2248.25,368.0,380.0,428.0,0.0,22.0
2022-03-03 13:00,0.0,1659.75,0.0,2266.0,310.0,434.0,428.0,0.0,22.0
2022-03-03 14:00,0.0,1849.0,0.0,2353.75,239.0,485.0,428.0,0.0,22.0
2022-03-03 15:00,0.0,2015.75,0.0,2571.75,142.0,581.0,428.0,0.0,22.0
2022-03-03 16:00,0.0,2209.75,0.0,2710.0,42.0,737.0,428.0,0.0,22.0
2022-03-03 17:00,0.0,2234.75,0.0,2901.0,2.0,836.0,428.0,0.0,22.0
2022-03-03 18:00,0.0,2237.0,0.0,3015.5,0.0,728.0,428.0,0.0,22.0
2022-03-03 19:00,0.0,2236.0,0.0,2788.25,0.0,1023.0,431.0,0.0,22.0
2022-03-03 20:00,0.0,2005.25,0.0,2438.0,0.0,1153.0,432.0,0.0,22.0
2022-03-03 21:00,0.0,1945.0,0.0,2421.0,0.0,1049.0,432.0,0.0,22.0
2022-03-03 22:00,0.0,1968.0,0.0,2255.5,0.0,867.0,432.0,0.0,22.0
2022-03-03 23:00,0.0,2149.25,0.0,2035.0,0.0,884.0,421.0,0.0,22.0
2022-03-04 00:00,0.0,2295.0,0.0,1867.25,0.0,1044.0,420.0,0.0,22.0
2022-03-04 01:00,0.0,2458.25,0.0,1828.25,0.0,1332.0,418.0,0.0,22.0
2022-03-04 02:00,0.0,2545.25,0.0,1787.5,0.0,1480.0,416.0,0.0,22.0
2022-03-04 03:00,0.0,2526.0,0.0,1811.75,0.0,1543.0,414.0,0.0,22.0
2022-03-04 04:00,0.0,2709.0,0.0,1904.75,0.0,1537.0,414.0,0.0,22.0
2022-03-04 05:00,0.0,2901.5,0.0,2677.75,0.0,1522.0,412.0,0.0,22.0
2022-03-04 06:00,0.0,2986.5,0.0,3024.0,30.0,1345.0,412.0,0.0,22.0
2022-03-04 07:00,0.0,2995.5,0.0,3007.25,105.0,1257.0,412.0,0.0,22.0
2022-03-04 08:00,0.0,3010.75,0.0,2834.25,202.0,1121.0,412.0,0.0,22.0
2022-03-04 09:00,0.0,3033.5,0.0,2412.75,273.0,894.0,412.0,0.0,22.0
2022-03-04 10:00,0.0,2964.25,0.0,2150.5,311.0,909.0,412.0,0.0,22.0
2022-03-04 11:00,0.0,2906.5,0.0,2189.0,320.0,783.0,414.0,0.0,22.0
2022-03-04 12:00,0.0,2820.25,0.0,2138.25,318.0,915.0,416.0,0.0,22.0
2022-03-04 13:00,0.0,2784.25,0.0,2155.75,286.0,802.0,416.0,0.0,22.0
2022-03-04 14:00,0.0,2704.5,0.0,2148.0,208.0,926.0,416.0,0.0,22.0
2022-03-04 15:00,0.0,2844.75,0.0,2411.0,112.0,1043.0,416.0,0.0,22.0
2022-03-04 16:00,0.0,2910.5,0.0,2888.75,31.0,1154.0,416.0,0.0,22.0
2022-03-04 17:00,0.0,2949.5,0.0,3043.75,2.0,1190.0,416.0,0.0,22.0
2022-03-04 18:00,0.0,2954.75,0.0,3105.5,0.0,1212.0,416.0,0.0,22.0
2022-03-04 19:00,0.0,2959.5,0.0,2876.25,0.0,1258.0,416.0,0.0,22.0
2022-03-04 20:00,0.0,2851.25,0.0,2640.25,0.0,1268.0,416.0,0.0,22.0
2022-03-04 21:00,0.0,2721.25,0.0,2187.25,0.0,1122.0,416.0,0.0,22.0
2022-03-04 22:00,0.0,2590.25,0.0,2122.25,0.0,1117.0,416.0,0.0,22.0
2022-03-04 23:00,0.0,2491.0,0.0,1990.0,0.0,1013.0,424.0,0.0,22.0
2022-03-05 00:00,0.0,2352.0,0.0,1943.75,0.0,868.0,424.0,0.0,22.0
2022-03-05 01:00,0.0,2380.5,0.0,1813.75,0.0,728.0,424.0,0.0,22.0
2022-03-05 02:00,0.0,2379.5,0.0,1811.75,0.0,590.0,424.0,0.0,22.0
2022-03-05 03:00,0.0,2388.75,0.0,1831.5,0.0,447.0,424.0,0.0,22.0
2022-03-05 04:00,0.0,2392.25,0.0,1865.0,0.0,342.0,424.0,0.0,22.0
2022-03-05 05:00,0.0,2379.5,0.0,2149.5,0.0,393.0,424.0,0.0,22.0
2022-03-05 06:00,0.0,2478.75,0.0,2395.0,23.0,382.0,421.0,0.0,22.0
2022-03-05 07:00,0.0,2481.0,0.0,2346.25,86.0,298.0,420.0,0.0,22.0
2022-03-05 08:00,0.0,2573.0,0.0,2272.25,163.0,209.0,419.0,0.0,22.0
2022-03-05 09:00,0.0,2818.75,0.0,2170.25,218.0,170.0,416.0,0.0,22.0
2022-03-05 10:00,0.0,2847.5,0.0,2086.25,224.0,154.0,412.0,0.0,22.0
2022-03-05 11:00,0.0,2829.75,0.0,2067.25,198.0,173.0,412.0,0.0,22.0
2022-03-05 12:00,0.0,2675.0,0.0,1994.75,171.0,265.0,416.0,0.0,22.0
2022-03-05 13:00,0.0,2578.75,0.0,2029.25,147.0,418.0,417.0,0.0,22.0
2022-03-05 14:00,0.0,2537.0,0.0,2092.5,120.0,427.0,420.0,0.0,22.0
2022-03-05 15:00,0.0,2419.25,0.0,2145.0,68.0,422.0,421.0,0.0,22.0
2022-03-05 16:00,0.0,2201.0,0.0,2560.5,18.0,486.0,424.0,0.0,22.0
2022-03-05 17:00,0.0,2199.0,0.0,2803.25,1.0,385.0,427.0,0.0,22.0
2022-03-05 18:00,0.0,2202.5,0.0,2801.0,0.0,493.0,428.0,0.0,22.0
2022-03-05 19:00,0.0,2196.5,0.0,2664.5,0.0,510.0,428.0,0.0,22.0
2022-03-05 20:00,0.0,2134.75,0.0,2476.75,0.0,448.0,428.0,0.0,22.0
2022-03-05 21:00,0.0,2134.5,0.0,2248.75,0.0,542.0,428.0,0.0,22.0
2022-03-05 22:00,0.0,2131.25,0.0,2105.75,0.0,561.0,428.0,0.0,22.0
2022-03-05 23:00,0.0,1899.75,0.0,2070.0,0.0,521.0,424.0,0.0,22.0
2022-03-06 00:00,0.0,1830.75,0.0,1789.75,0.0,467.0,424.0,0.0,22.0
2022-03-06 01:00,0.0,1736.5,0.0,1764.5,0.0,425.0,424.0,0.0,22.0
2022-03-06 02:00,0.0,1509.75,0.0,1763.75,0.0,371.0,424.0,0.0,22.0
2022-03-06 03:00,0.0,1442.75,0.0,1701.5,0.0,379.0,426.0,0.0,22.0
2022-03-06 04:00,0.0,1434.5,0.0,1726.25,0.0,389.0,428.0,0.0,22.0
2022-03-06 05:00,0.0,1543.0,0.0,1869.5,0.0,307.0,424.0,0.0,22.0
2022-03-06 06:00,0.0,1746.75,0.0,1971.25,24.0,203.0,424.0,0.0,22.0
2022-03-06 07:00,0.0,1857.25,0.0,1979.75,97.0,150.0,424.0,0.0,22.0
2022-03-06 08:00,0.0,1832.5,0.0,1902.5,192.0,244.0,422.0,0.0,22.0
2022-03-06 09:00,0.0,1743.75,0.0,1899.5,267.0,387.0,419.0,0.0,22.0
2022-03-06 10:00,0.0,1687.0,0.0,1907.0,291.0,430.0,416.0,0.0,22.0
2022-03-06 11:00,0.0,1658.5,0.0,1870.25,297.0,495.0,416.0,0.0,22.0
2022-03-06 12:00,0.0,1617.25,0.0,1898.5,276.0,627.0,416.0,0.0,22.0
2022-03-06 13:00,0.0,1502.0,0.0,1827.5,221.0,638.0,417.0,0.0,22.0
2022-03-06 14:00,0.0,1467.5,0.0,1866.25,160.0,683.0,420.0,0.0,22.0
2022-03-06 15:00,0.0,1497.0,0.0,1930.75,82.0,779.0,421.0,0.0,22.0
2022-03-06 16:00,0.0,2002.25,0.0,2312.5,22.0,975.0,424.0,0.0,22.0
2022-03-06 17:00,0.0,2239.5,0.0,2553.25,2.0,1037.0,427.0,0.0,22.0
2022-03-06 18:00,0.0,2250.0,0.0,2607.0,0.0,1102.0,428.0,0.0,22.0
2022-03-06 19:00,0.0,2250.0,0.0,2438.25,0.0,1156.0,424.0,0.0,22.0
2022-03-06 20:00,0.0,2238.5,0.0,2204.0,0.0,1159.0,425.0,0.0,22.0
2022-03-06 21:00,0.0,2231.25,0.0,2151.75,0.0,1133.0,424.0,0.0,22.0
2022-03-06 22:00,0.0,2244.0,0.0,2041.25,0.0,1162.0,424.0,0.0,22.0
2022-03-06 23:00,0.0,2112.5,0.0,1734.5,0.0,1275.0,424.0,0.0,22.0
2022-03-07 00:00,0.0,1984.0,0.0,1633.0,0.0,1440.0,420.0,0.0,22.0
2022-03-07 01:00,0.0,1985.75,0.0,1649.75,0.0,1523.0,420.0,0.0,22.0
2022-03-07 02:00,0.0,2000.75,0.0,1643.75,0.0,1489.0,420.0,0.0,22.0
2022-03-07 03:00,0.0,1988.75,0.0,1736.5,0.0,1522.0,416.0,0.0,22.0
2022-03-07 04:00,0.0,2108.75,0.0,2171.25,0.0,1351.0,416.0,0.0,22.0
2022-03-07 05:00,0.0,2285.75,0.0,2590.0,0.0,1303.0,416.0,0.0,22.0
2022-03-07 06:00,0.0,2326.0,0.0,2939.75,26.0,1290.0,416.0,0.0,22.0
2022-03-07 07:00,0.0,2333.75,0.0,2835.25,96.0,1663.0,415.0,0.0,22.0
2022-03-07 08:00,0.0,2337.5,0.0,2430.5,185.0,2003.0,412.0,0.0,22.0
2022-03-07 09:00,0.0,2375.25,0.0,2297.5,255.0,1935.0,412.0,0.0,22.0
2022-03-07 10:00,0.0,2427.25,0.0,2322.5,289.0,1727.0,412.0,0.0,22.0
2022-03-07 11:00,0.0,2376.25,0.0,2414.25,296.0,1780.0,412.0,0.0,22.0
2022-03-07 12:00,0.0,2343.5,0.0,2250.5,296.0,2058.0,412.0,0.0,22.0
2022-03-07 13:00,0.0,2308.75,0.0,2120.5,271.0,2239.0,412.0,0.0,22.0
2022-03-07 14:00,0.0,2313.0,0.0,1984.25,192.0,2057.0,413.0,0.0,22.0
2022-03-07 15:00,0.0,2449.25,0.0,2222.25,101.0,1809.0,416.0,0.0,22.0
2022-03-07 16:00,0.0,2738.25,0.0,2713.5,31.0,893.0,416.0,0.0,22.0
2022-03-07 17:00,0.0,2771.5,0.0,3122.75,2.0,869.0,416.0,0.0,22.0
2022-03-07 18:00,0.0,2720.0,0.0,3122.0,0.0,895.0,417.0,0.0,22.0
2022-03-07 19:00,0.0,2641.5,0.0,2827.25,0.0,1016.0,420.0,0.0,22.0
2022-03-07 20:00,0.0,2581.25,0.0,2369.25,0.0,1257.0,420.0,0.0,22.0
2022-03-07 21:00,0.0,2635.25,0.0,2206.5,0.0,1072.0,420.0,0.0,22.0
2022-03-07 22:00,0.0,2572.75,0.0,1861.5,0.0,1090.0,420.0,0.0,22.0
2022-03-07 23:00,0.0,1972.5,0.0,1682.75,0.0,1129.0,420.0,0.0,22.0
2022-03-08 00:00,0.0,1595.75,0.0,1744.5,0.0,968.0,420.0,0.0,22.0
2022-03-08 01:00,0.0,1440.0,0.0,1769.75,0.0,695.0,417.0,0.0,22.0
2022-03-08 02:00,0.0,1303.5,0.0,1711.0,0.0,737.0,416.0,0.0,22.0
2022-03-08 03:00,0.0,1374.5,0.0,1713.0,0.0,709.0,416.0,0.0,22.0
2022-03-08 04:00,0.0,1666.75,0.0,1814.0,0.0,799.0,416.0,0.0,22.0
2022-03-08 05:00,0.0,1855.25,0.0,2244.0,0.0,879.0,416.0,0.0,22.0
2022-03-08 06:00,0.0,1906.5,0.0,2657.5,34.0,754.0,416.0,0.0,22.0
2022-03-08 07:00,0.0,1892.75,0.0,2580.75,120.0,500.0,413.0,0.0,22.0
2022-03-08 08:00,0.0,1971.75,0.0,2503.5,226.0,373.0,412.0,0.0,22.0
2022-03-08 09:00,0.0,1997.25,0.0,2343.25,314.0,475.0,412.0,0.0,22.0
2022-03-08 10:00,0.0,1993.5,0.0,2283.75,361.0,875.0,411.0,0.0,22.0
2022-03-08 11:00,0.0,1990.5,0.0,2096.0,373.0,1021.0,412.0,0.0,22.0
2022-03-08 12:00,0.0,1891.0,0.0,2099.75,362.0,963.0,412.0,0.0,22.0
2022-03-08 13:00,0.0,2054.0,0.0,2015.75,327.0,983.0,412.0,0.0,22.0
2022-03-08 14:00,0.0,2139.25,0.0,1847.0,252.0,1102.0,412.0,0.0,22.0
2022-03-08 15:00,0.0,2266.25,0.0,1784.0,145.0,1025.0,413.0,0.0,22.0
2022-03-08 16:00,0.0,2501.25,0.0,2157.0,46.0,832.0,416.0,0.0,22.0
2022-03-08 17:00,0.0,2550.0,0.0,2580.75,4.0,899.0,416.0,0.0,22.0
2022-03-08 18:00,0.0,2598.0,0.0,2539.0,0.0,1117.0,416.0,0.0,22.0
2022-03-08 19:00,0.0,2721.5,0.0,2422.0,0.0,1124.0,416.0,0.0,22.0
2022-03-08 20:00,0.0,2787.5,0.0,2240.0,0.0,982.0,416.0,0.0,22.0
2022-03-08 21:00,0.0,2777.75,0.0,2078.75,0.0,855.0,416.0,0.0,22.0
